155.502 55.2516 4.88409
176.184 66.454 3.60495
187.704 71.3845 3.59096
170.568 62.6644 4.93833
193.932 62.3429 3.66076
174.114 71.0702 3.13191
165.15 52.5009 4.65043
172.836 61.165 4.32939
172.584 72.3853 3.003
187.416 65.7487 4.3285
194.346 62.3747 4.06155
165.384 67.5846 2.56538
165.15 70.8858 3.27281
168.93 60.6521 4.79708
158.22 56.323 5.98603
186.696 56.7443 5.1298
187.452 57.393 4.22227
193.392 55.8186 5.91976
158.76 69.7021 3.64358
177.696 59.0522 5.24169
187.47 60.035 3.19248
159.3 58.178 5.6352
161.064 58.1723 4.27427
171.414 66.3109 3.61652
199.8 58.0908 3.55931
197.658 61.0541 3.37512
200.988 65.9909 4.67997
189.81 64.3512 4.8693
176.058 67.6622 3.4764
176.616 53.1121 4.87915
171.054 63.1357 4.22626
195.552 70.293 4.07254
185.958 66.145 4.15972
184.248 71.2291 3.84645
166.572 63.8478 4.01375
173.034 70.5924 2.15728
184.536 51.3956 4.16953
163.584 69.627 3.90194
197.244 50.7813 3.8984
154.134 52.0578 3.94322
187.74 62.9602 5.01871
193.572 60.4619 4.01134
156.348 57.2222 4.9342
164.7 61.6062 2.70514
189.468 64.5383 3.01067
194.004 64.2375 2.62406
167.796 61.1556 4.99342
201.294 54.738 4.68264
177.12 56.8046 4.00815
175.68 70.2875 2.44889
187.326 65.9962 3.27851
172.422 68.8741 2.84578
175.086 67.2018 4.2898
194.364 68.1388 2.07607
188.244 51.7254 4.28509
191.07 64.1525 3.73626
187.524 63.1478 3.57343
162.306 56.5908 5.14048
166.302 51.5956 4.90629
166.014 63.4573 3.80843
161.01 56.2709 3.7524
160.092 55.35 5.97921
147.744 68.0151 3.31899
171.108 61.6788 5.32764
188.928 69.2507 3.06863
202.68 63.6188 3.39207
174.744 59.555 5.45608
154.17 64.579 2.40534
168.714 57.3614 3.48724
192.744 64.8669 2.70347
185.454 66.2729 2.97078
161.136 53.1694 4.27851
187.488 66.8579 2.1914
168.678 60.3142 3.0124
192.816 53.9581 3.87516
191.07 57.9383 3.27581
173.88 60.5697 2.99363
171.378 73.8405 3.1043
163.62 64.688 2.57355
175.212 64.7988 3.39567
194.076 61.3086 3.34802
190.404 53.8434 5.05923
190.782 49.2647 4.25902
170.928 71.3827 4.07584
154.548 53.6137 4.66144
175.194 58.826 4.34108
174.06 57.2828 4.64576
161.262 64.8015 2.70967
182.124 63.1635 3.017
194.724 55.2716 3.87453
160.488 65.4539 2.63797
173.808 68.9076 2.84776
179.64 62.2178 4.33774
157.482 54.0618 5.45157
189 51.596 3.98642
181.062 64.4116 3.16753
181.602 52.3883 4.52508
168.408 59.4993 3.6877
156.438 69.0191 4.33833
188.37 54.83 4.22585
177.93 57.2399 3.1736
194.508 53.447 5.09473
156.006 60.8273 5.28925
198.072 63.0856 3.16201
176.814 54.0623 3.51979
156.438 69.2306 2.94358
172.026 70.9273 2.66075
181.998 54.6995 4.08853
155.034 52.0957 4.55079
179.568 52.4599 5.09182
151.686 50.7727 4.70243
147.492 54.0859 5.31485
171.162 71.4305 4.07927
189.72 61.2761 4.05651
180.882 53.7825 4.19661
182.466 62.3049 2.63118
184.626 66.7856 2.5059
180.306 68.6779 3.13184
166.68 55.6784 4.12692
178.38 65.1751 4.143
166.932 62.2838 3.5356
190.35 54.177 3.69597
163.62 52.4835 4.19709
187.506 56.3876 5.98811
166.536 53.1703 4.10933
173.862 62.1035 4.09098
188.28 70.1655 3.34802
171.288 51.5367 4.46612
172.314 66.9389 3.67986
166.392 63.8775 3.63368
191.502 57.048 4.11263
183.69 64.8771 3.90737
185.652 61.6023 4.67573
175.5 52.4049 3.70712
190.836 73.7112 2.99308
163.8 63.5487 3.39139
165.24 59.8969 3.35056
189.036 63.3219 4.7343
154.638 53.2264 4.56196
165.528 59.7903 5.01846
191.61 52.7565 4.316
190.35 54.6849 4.39164
161.784 65.5415 2.912
175.626 57.668 4.73236
194.796 68.355 4.03567
165.492 55.0548 3.58815
183.564 61.5765 2.892
177.678 69.6872 2.36846
194.148 68.6708 4.36441
178.632 51.6496 4.44606
177.876 52.4107 4.95393
154.584 54.7933 3.44414
169.866 68.3838 4.0262
198.72 64.8245 2.98599
176.454 69.9131 3.61917
198.342 67.6201 3.23442
198.36 61.4151 3.33256
175.644 64.3913 3.96085
188.496 51.2956 4.18962
184.86 54.4596 3.97363
158.202 70.2795 2.71743
175.356 59.725 4.49312
186.966 54.9977 4.35503
173.628 55.4701 3.55237
183.528 54.6252 4.1143
176.526 59.5034 3.839
176.202 69.6053 2.64246
175.788 55.0104 4.4986
163.908 48.9751 4.28955
181.764 65.7286 2.30108
182.376 49.1971 4.07337
157.95 58.7878 5.29772
169.812 65.7827 4.33012
164.124 57.519 5.70445
200.862 69.0552 2.83075
191.088 56.1266 3.93288
186.516 56.7766 4.84153
175.878 55.3327 3.71015
175.284 71.2671 2.87372
179.802 61.8799 2.679
152.28 58.2175 3.05984
178.812 50.2289 4.14027
194.922 63.5184 3.92997
154.98 63.3742 3.94138
159.732 54.7053 5.09899
200.376 66.2177 2.55876
191.628 64.495 3.82487
188.424 66.8528 3.56452
188.928 60.8488 2.96646
166.572 68.194 2.78386
161.1 62.5068 4.69538
162.522 67.1406 3.53408
185.22 61.6423 5.18596
205.128 63.7627 4.16317
190.89 55.9956 6.03342
174.636 67.4733 3.76098
179.424 60.1995 4.17531
191.916 63.5489 2.82161
174.78 70.0126 4.34108
152.712 61.8362 5.18255
177.624 50.6817 4.24891
180.972 57.9309 3.86883
185.67 63.8252 3.62805
180 51.8977 3.7518
179.604 70.2406 3.71114
176.634 72.0339 2.92844
181.584 67.4717 3.38162
179.784 65.6764 3.16821
164.916 65.6785 4.71768
175.86 56.7146 5.94378
164.718 54.3417 5.28333
187.758 69.9728 2.99327
179.82 67.0785 4.30751
178.974 60.1084 5.11955
165.546 59.5115 3.09787
189.234 58.1165 4.54234
191.898 69.4824 3.04862
161.568 68.0627 3.05886
186.066 68.8096 2.16836
191.322 52.1753 4.6925
150.228 68.0451 3.33338
166.464 51.6931 3.99045
182.988 57.9948 4.14052
166.968 62.3583 5.11133
178.398 68.348 2.36934
169.02 70.2805 3.33533
183.33 52.1838 4.96823
194.868 52.2343 4.82227
199.89 70.1755 2.71646
153.324 58.0418 5.23025
171.882 63.2985 4.48287
184.716 62.3592 4.45342
160.47 71.9725 3.17338
191.142 65.4187 4.62092
160.596 62.0295 2.66412
172.854 60.8771 2.77226
176.958 61.2525 3.22005
171.378 53.8199 3.73678
160.092 64.1558 4.63431
170.874 61.5879 4.27446
167.706 66.1817 4.65727
177.012 52.6239 5.07093
177.57 69.5573 3.4099
183.438 61.5194 3.18474
208.674 66.3571 4.13212
179.712 51.8538 4.42967
156.996 70.3614 2.44333
172.89 61.601 3.45648
191.34 57.8377 4.16458
177.93 63.1074 2.74012
157.68 67.8339 2.27562
156.582 60.1831 2.83959
169.218 58.6064 4.07362
184.212 66.8213 2.36773
185.328 62.5551 5.08788
188.64 60.7205 3.42475
178.65 61.2815 3.92247
190.098 63.6999 3.91334
173.304 58.9204 5.11626
158.904 59.5551 3.82846
170.658 68.6108 3.88279
179.1 66.5449 2.67189
177.012 72.0016 3.17298
164.52 53.2757 3.60409
184.986 64.1278 4.11853
165.132 58.0076 3.07865
188.208 64.8585 3.1132
186.21 65.5793 3.32008
161.874 59.9904 5.00896
167.868 52.3671 5.1138
201.78 61.5719 3.87855
174.114 60.1761 4.18178
186.138 70.0371 4.10004
182.016 65.1892 4.90818
185.796 62.8532 4.7849
172.818 56.6058 5.28037
164.88 65.0446 3.37105
186.3 57.9208 3.58125
181.854 69.743 2.89448
195.516 70.5603 2.81775
189.018 54.5084 5.11578
162.198 55.2655 5.29512
180.666 73.8211 3.23187
183.906 68.0569 3.33244
156.888 57.3666 3.48325
162.36 59.6737 3.08218
172.044 54.9357 4.20789
159.516 69.2554 3.56392
197.28 67.6327 4.11745
160.542 73.2417 3.04576
193.878 64.3322 4.35861
189.936 71.1188 3.25639
196.398 49.1407 4.27493
197.514 65.7931 3.93536
183.24 68.6831 2.60066
179.28 63.6759 3.36664
188.172 64.5002 4.72285
177.264 61.8008 5.17231
169.128 64.0192 3.06954
198.522 58.2093 4.27115
180.882 62.6849 4.94195
170.28 64.6337 2.71735
163.26 65.1255 3.07657
178.398 58.7436 5.28792
153.576 58.8058 4.59837
156.6 61.8517 4.24578
186.03 56.5116 4.87584
172.512 54.528 4.25547
180.144 59.9958 3.35046
150.48 52.8508 3.83526
173.232 52.0676 4.25235
170.838 65.6704 3.81808
165.24 61.7375 3.16288
182.97 51.1088 4.50845
180.27 70.9004 2.534
184.338 51.1931 4.03267
199.35 64.2024 4.7616
166.734 72.6187 3.229
183.312 62.3508 4.05846
179.262 48.4457 4.15532
174.582 52.5631 5.08365
191.52 66.8322 3.56814
190.692 67.0629 2.48176
190.656 61.6576 3.02274
181.062 56.971 4.95081
204.714 55.4142 4.60751
158.31 62.6611 2.76929
193.896 57.0635 4.94608
160.794 61.542 4.28849
195.048 68.7034 2.193
163.188 67.413 4.64087
152.28 58.8094 4.59621
189.558 66.7834 4.08983
192.636 52.7374 4.77779
179.388 66.735 4.08027
154.008 60.8888 4.76446
188.316 62.4897 3.92427
166.626 53.4879 4.82427
200.79 57.8526 4.98644
168.012 59.8129 4.0868
187.56 73.0439 3.06827
187.884 71.716 3.6815
172.908 53.0483 4.1243
185.292 69.0743 3.70963
159.552 71.754 3.55619
161.316 55.0431 4.4954
179.802 70.3837 2.56875
185.598 61.5337 4.41725
171.792 68.0836 2.671
189.27 61.0015 5.144
199.35 67.8511 4.3405
159.966 66.0873 3.90066
157.734 51.5629 4.9123
182.88 55.8413 4.95175
191.646 63.2021 5.00867
196.254 60.2331 3.60761
182.826 68.3963 4.39707
194.454 58.122 3.40305
176.274 57.7039 5.41832
163.872 59.9272 4.07738
194.112 60.2901 3.88575
189.576 63.8985 3.21949
169.038 69.7225 2.10732
199.566 60.1421 3.19203
170.55 54.4416 4.26049
162.72 51.1484 4.6578
177.588 68.2876 3.03843
168.12 56.1634 5.32641
176.796 59.024 3.30335
168.696 53.015 5.15171
189.252 65.9127 3.65955
192.042 69.5579 2.65127
202.23 66.5649 3.59897
182.448 60.6723 5.05744
192.762 60.0038 3.63556
174.654 52.5933 4.48034
199.17 62.9237 3.17913
189.306 63.4686 3.41086
192.816 65.4224 4.74846
172.818 63.8 5.07403
171.252 57.2296 4.38954
159.246 68.2944 2.9114
175.446 52.3484 4.36025
186.444 66.8966 3.30305
164.538 69.8003 3.25639
191.592 66.6104 3.33494
184.788 68.9478 3.59759
194.544 58.1203 5.77627
181.818 58.8703 4.74139
189.738 64.1694 3.72964
199.584 61.6434 3.87266
171.81 67.3937 4.64319
188.91 55.7077 4.56291
199.584 48.9212 4.29547
177.372 66.9604 4.31969
187.974 72.7023 3.46406
170.658 60.5606 5.19255
196.506 60.2028 4.85759
188.82 61.3718 3.3416
195.066 66.7123 3.57552
165.456 65.5898 3.82578
177.768 68.4359 3.52333
148.536 62.6625 2.77224
185.22 58.0111 3.26937
155.25 63.121 3.96887
160.38 61.0077 5.41618
180.576 60.4074 3.16124
157.986 67.5829 3.37282
171.414 61.2733 4.85552
172.692 56.2513 5.73878
160.47 64.6979 3.53479
197.028 67.2597 4.40249
184.338 61.451 3.74789
153.972 55.4598 4.31074
202.482 61.5648 3.478
175.644 65.7112 4.07895
164.862 64.1137 4.78153
178.218 56.5331 5.69436
157.95 56.4748 5.57446
185.49 56.2548 5.31831
204.624 60.9172 5.41149
191.322 53.6489 5.07183
204.516 54.927 4.07769
186.822 65.9673 4.17545
180.396 54.9939 5.20174
178.434 61.5329 4.81253
185.58 68.3997 4.15984
187.218 57.8406 4.31362
171.738 67.6542 3.37689
188.226 50.1823 4.46589
178.218 63.8893 5.05401
196.992 56.2106 5.60198
170.01 63.6763 3.50902
188.442 64.7743 4.95461
203.346 53.6802 4.79846
179.424 64.6652 3.54074
204.156 68.0244 4.32181
154.332 52.7873 4.17384
183.096 67.1331 2.16939
172.836 60.857 5.29864
188.586 63.0803 3.00244
166.86 59.6948 4.63684
180.036 71.5259 3.45765
153.828 58.8986 3.30982
158.13 58.6074 4.07458
180.414 57.0074 5.36219
156.906 54.1749 3.49077
187.146 64.6886 4.45429
155.25 66.8788 3.68369
154.602 53.0969 4.41718
169.668 70.7253 4.27125
181.296 59.5406 4.51529
186.516 56.8633 3.21441
190.188 71.2184 2.74976
155.322 52.4269 4.51694
180.828 69.3582 2.53781
184.158 58.5254 5.31259
174.762 64.8082 2.6947
168.102 55.6106 5.39884
173.052 58.7673 3.78382
202.32 51.0641 4.66727
158.598 54.6196 4.10315
201.726 60.5957 4.79428
163.152 49.1539 4.26786
159.21 71.9143 2.81517
161.046 68.9754 3.10045
167.652 59.5154 5.59775
171.378 49.5828 4.22538
163.656 73.1343 3.05617
167.976 54.4408 3.47083
177.408 68.5878 2.03001
174.186 58.9397 4.72454
180.666 63.9692 4.53266
197.262 54.3158 4.72871
173.736 68.8607 2.445
186.714 57.3162 5.59449
171.414 56.2971 5.99365
187.452 60.9106 5.28686
192.402 53.4203 4.83199
151.434 69.5022 3.16936
169.902 70.0121 2.74753
165.672 64.9448 3.10786
187.47 66.1801 3.38759
173.25 66.8726 2.78138
195.696 62.2176 3.67867
184.716 70.4392 3.80745
171.036 71.8528 3.30278
203.76 53.4733 4.82896
185.202 55.1467 5.72773
172.62 59.448 2.93333
183.348 55.2653 3.71899
163.926 50.0227 4.49143
176.688 57.2547 3.95146
182.79 71.3813 4.19412
190.134 60.9566 2.7719
190.728 66.0216 3.00074
158.994 64.1706 4.89398
204.84 66.3344 2.55178
199.404 66.2347 2.24033
179.856 60.1447 3.18876
196.812 59.3791 3.84721
185.49 69.2187 2.42422
160.65 62.5951 3.06835
194.616 63.5037 2.68171
159.282 68.7718 3.12479
166.392 55.5469 3.53396
184.374 57.4446 5.03297
192.258 53.6503 5.36452
159.93 60.7875 2.78439
164.268 50.7285 4.54573
178.65 69.8988 3.00914
175.05 72.4482 3.35902
183.294 56.8158 3.84724
188.244 65.0647 3.24123
184.626 68.6669 2.60224
177.732 51.0551 4.65991
162.882 52.7857 4.30281
164.394 60.7387 5.43474
190.998 72.778 3.45932
180.918 60.7571 3.549
185.454 57.5884 5.70818
184.41 62.4043 3.09371
190.386 66.428 3.98504
168.048 71.5665 3.33455
154.188 68.2553 3.29602
180.126 62.5805 2.79145
182.862 57.6861 5.67979
191.754 53.1287 3.96287
153.846 63.8974 2.77743
174.366 63.1164 4.36611
162.558 67.1489 4.29289
199.674 61.9653 4.09427
166.572 64.8537 3.7775
184.698 71.392 2.61819
198.918 60.9007 3.10711
177.642 67.5252 4.36754
184.662 53.6074 4.36281
158.364 61.1792 2.92624
181.764 62.2617 4.86424
178.416 56.8857 3.83486
159.066 59.0315 5.25
166.968 64.1482 3.9898
173.592 63.1555 3.84129
189.648 52.6872 4.17682
181.692 53.6977 4.05951
198.612 55.3258 5.71665
185.562 53.4138 3.78137
167.49 55.3493 4.59965
189.216 54.6083 4.39904
185.868 71.5127 2.59789
201.132 71.4158 2.73375
187.704 71.1374 3.26081
167.328 71.3144 2.61978
174.204 56.2828 5.45893
163.692 67.8599 3.96688
176.382 66.8054 2.64345
195.714 58.6509 3.78335
201.78 64.5529 3.69411
166.662 59.5312 3.10258
153.162 67.2271 2.463
189.864 65.6513 4.58321
158.526 62.1275 4.08085
151.992 60.9716 4.08955
180.486 64.4587 3.29517
161.172 62.1188 3.95293
192.33 66.4929 4.73733
153.09 61.4128 4.28893
176.112 55.792 4.69082
185.652 67.141 3.15912
155.898 68.7691 4.36327
171.846 56.8436 3.69847
182.52 54.9308 3.76129
199.296 57.5553 4.47973
206.874 52.6121 4.6349
185.94 61.0866 5.27097
167.49 58.5384 3.35515
168.426 69.6298 3.277
188.118 70.0231 2.73575
184.176 65.5316 4.21769
196.902 63.9735 3.08045
173.664 59.3257 4.2769
176.472 60.8893 2.781
172.278 51.8885 4.72321
189.144 65.7239 3.68456
182.592 57.9013 4.57211
160.92 54.6834 4.39633
155.412 68.1201 4.05622
176.886 50.6092 4.71797
192.276 50.9776 4.51072
164.538 67.6618 4.49147
188.694 57.5222 5.16069
190.278 54.886 4.80422
161.622 71.3415 3.84318
192.708 58.9827 4.0362
158.436 69.793 3.50484
188.982 69.501 3.91992
203.454 62.2705 3.10946
158.814 73.3421 3.03111
171.918 65.3588 3.72712
191.538 72.8042 2.96308
174.474 54.0413 4.89975
169.272 53.2572 3.78964
163.44 57.7464 4.30627
198.702 56.855 3.83988
182.016 56.9689 3.67735
185.508 59.0513 5.39022
187.74 58.2173 4.53079
178.416 62.1456 3.5467
177.39 72.5965 3.10242
193.968 64.0734 4.51469
150.732 69.1619 4.20311
179.604 72.5929 2.87241
190.404 58.5259 3.21046
165.906 54.3041 4.71744
192.726 59.8812 3.06908
182.484 69.5794 2.7793
189.792 64.3421 4.87404
172.17 60.2883 3.31165
171.684 55.2652 3.57978
199.89 68.0404 4.56601
165.006 70.7788 3.53546
194.562 53.8785 4.34026
187.866 52.1311 3.72286
181.206 66.9028 2.50062
157.536 61.0345 4.87805
155.772 56.4962 3.59253
164.466 61.6523 5.19669
164.304 56.3276 4.48451
175.626 56.6245 4.86113
185.76 63.2319 4.48097
170.712 60.7125 4.10727
169.632 59.3769 4.94873
163.71 63.9328 2.65333
161.226 56.4625 4.61467
189.702 60.9083 4.09353
194.994 60.688 4.23534
153.972 59.3211 4.27977
189.972 68.0583 2.92772
175.482 60.6722 4.65091
194.472 72.3595 3.37502
188.496 65.7381 3.2936
202.194 60.6033 3.71325
157.248 68.7404 3.00107
165.186 66.9653 3.04096
199.206 52.5467 4.49748
183.708 60.5015 4.93803
176.562 68.8086 3.1209
189.684 71.6821 2.7118
163.728 57.5261 3.31897
183.384 60.557 2.8133
163.116 63.7487 4.29511
193.05 67.0592 3.54267
200.106 64.9617 2.96744
185.814 55.2975 5.72284
161.892 66.9718 2.75573
173.754 58.8058 2.99421
174.546 60.32 3.60555
174.168 60.6436 3.12755
156.168 54.5854 3.44501
182.016 66.5437 4.36661
159.624 71.6634 3.93206
189.648 57.2452 4.23584
159.66 59.703 4.1044
190.944 57.0279 4.67305
155.052 62.7569 3.89241
157.608 52.2388 4.3875
178.83 63.7452 4.56634
169.524 65.9328 2.2676
168.534 55.8114 6.05793
149.904 56.0276 3.48119
165.69 72.0302 2.68215
171.72 64.0423 2.93382
159.426 56.5022 3.73324
155.934 61.3637 4.16402
179.622 58.2964 4.40006
169.47 71.3834 2.74081
177.318 61.5682 4.54651
176.418 57.0261 4.54974
196.434 66.274 4.39273
201.492 58.1131 4.12824
173.214 64.9291 2.54357
151.686 59.3684 3.41116
194.148 60.1972 5.37481
199.782 63.0777 4.50253
158.13 63.6826 3.24399
192.168 57.425 3.34161
163.152 68.5943 2.03347
179.532 63.7656 4.55957
161.496 56.4034 4.04379
169.236 61.3949 3.89818
192.6 68.4184 3.40364
197.064 62.7801 3.87642
182.646 50.5664 3.91143
189.378 69.0058 4.09226
195.372 57.0976 5.62614
177.678 63.2601 3.56139
190.854 66.9178 3.56233
193.968 69.2833 4.41244
185.508 63.4645 3.80609
179.496 64.8846 3.37436
174.654 58.1778 3.06367
159.21 70.9302 3.14261
161.118 55.137 5.59426
169.2 53.3822 4.8463
168.48 57.0812 4.80642
162.414 55.3335 3.86893
188.496 57.6441 3.46629
183.924 58.9115 5.40499
194.184 57.9785 3.2616
189.234 55.7858 3.96226
199.944 64.4702 3.81768
165.402 55.3276 3.87485
185.004 57.3755 5.17668
181.89 48.8118 4.11934
175.878 65.942 4.17982
156.798 54.6787 4.53396
173.322 54.8469 5.08114
158.49 50.5143 4.4315
159.984 59.4413 3.55401
195.624 64.7577 2.85325
150.372 56.3133 3.91667
180.828 55.8434 3.65064
184.194 56.6697 4.44585
173.592 54.3363 4.426
188.406 54.9346 5.47477
195.552 55.6638 4.4276
177.408 66.4259 3.49154
173.412 70.2605 2.46051
179.37 63.5064 3.40443
172.638 62.2135 2.97772
192.762 61.7218 4.00548
199.71 67.9026 3.07213
199.908 62.766 5.19271
178.722 70.4447 4.17664
190.476 62.3543 5.23786
169.344 58.2373 5.08344
189.306 54.2916 4.27834
187.938 63.1604 3.96718
187.344 71.4284 2.7323
184.572 67.7835 4.10287
171.09 62.4231 4.58399
156.978 57.8543 3.58132
189.144 54.9908 5.47256
201.708 68.0608 4.55675
158.67 58.413 5.59708
150.372 58.3356 5.06977
160.182 70.3258 3.70679
202.536 61.7251 4.25571
189.306 65.0426 4.40716
177.57 67.717 3.98584
185.04 57.0823 5.62541
199.98 62.9877 4.64809
164.952 64.9199 3.23917
157.464 65.057 2.96152
157.428 53.6502 5.35852
179.496 54.3098 4.58227
192.762 60.3955 3.60096
183.402 66.8344 2.19372
165.492 57.4194 3.47584
175.77 66.4062 3.87213
187.704 57.35 5.60134
180.594 56.3344 5.454
187.452 58.7208 4.34505
177.948 65.3248 4.11184
170.262 61.0562 2.7592
